356.0,4.46
357.0,4.55
358.0,4.58
359.0,4.49
360.0,4.54
361.0,4.5
362.0,4.5
363.0,4.53
364.0,4.36
365.0,4.46
366.0,4.32
367.0,4.37
368.0,4.4
369.0,4.38
370.0,4.36
371.0,4.27
372.0,4.42
373.0,4.29
374.0,4.34
375.0,4.2
376.0,4.21
377.0,4.2
378.0,4.19
379.0,4.17
380.0,4.19
381.0,4.15
382.0,4.05
383.0,4.12
384.0,4.08
385.0,4.14
386.0,4.02
387.0,3.99
388.0,3.92
389.0,3.89
390.0,3.96
391.0,4.0
392.0,3.97
393.0,3.86
394.0,3.92
395.0,3.76
396.0,3.72
397.0,3.47
398.0,3.54
399.0,3.48
400.0,3.32
401.0,3.2
402.0,3.17
403.0,3.15
404.0,3.2
405.0,3.11
406.0,3.19
407.0,3.21
408.0,3.17
409.0,3.22
410.0,3.15
411.0,3.29
412.0,3.31
413.0,3.38
414.0,3.41
415.0,3.41
416.0,3.51
417.0,3.57
418.0,3.75
419.0,3.81
420.0,3.77
421.0,3.85
422.0,3.94
423.0,4.02
424.0,3.92
425.0,4.3
426.0,4.5
427.0,4.3
428.0,4.72
429.0,4.91
430.0,4.98
431.0,5.05
432.0,5.05
433.0,5.08
434.0,5.08
435.0,5.02
436.0,5.07
437.0,4.9
438.0,4.79
439.0,4.87
440.0,4.76
441.0,4.95
442.0,4.96
443.0,4.91
444.0,4.82
445.0,4.91
446.0,4.82
447.0,4.51
448.0,4.77
449.0,4.73
450.0,4.75
451.0,4.58
452.0,4.73
453.0,4.56
454.0,4.6
455.0,4.41
456.0,4.62
457.0,4.63
458.0,4.55
459.0,4.63
460.0,4.56
461.0,4.59
462.0,4.61
463.0,4.61
464.0,4.44
465.0,4.57
466.0,4.46
467.0,4.44
468.0,4.38
469.0,4.51
470.0,4.33
471.0,4.25
472.0,4.32
473.0,4.36
474.0,4.39
475.0,4.35
476.0,4.3
477.0,4.27
478.0,4.22
479.0,4.12
480.0,4.12
481.0,4.17
482.0,4.01
483.0,3.97
484.0,3.79
485.0,3.81
486.0,3.76
487.0,3.72
488.0,3.67
489.0,3.6
490.0,3.54
491.0,3.47
492.0,3.63
493.0,3.72
494.0,3.83
495.0,3.83
496.0,3.83
497.0,3.68
498.0,3.82
499.0,3.75
500.0,3.84
501.0,3.78
502.0,3.75
503.0,3.81
504.0,3.91
505.0,3.86
506.0,4.01
507.0,3.93
508.0,4.16
509.0,4.06
510.0,4.14
511.0,4.06
512.0,4.22
513.0,4.25
514.0,4.1
515.0,4.1
516.0,4.01
517.0,3.96
518.0,4.07
519.0,3.96
520.0,3.95
521.0,3.91
522.0,3.88
523.0,3.93
524.0,3.83
525.0,3.92
526.0,3.97
527.0,3.96
528.0,3.92
529.0,3.99
530.0,3.97
531.0,3.92
532.0,4.01
533.0,4.11
534.0,4.27
535.0,4.29
536.0,4.55
537.0,4.43
538.0,4.54
539.0,4.48
540.0,4.53
541.0,4.5
542.0,4.45
543.0,4.45
544.0,4.46
545.0,4.43
546.0,4.51
547.0,4.53
548.0,4.55
549.0,4.53
550.0,4.5
551.0,4.45
552.0,4.52
553.0,4.46
554.0,4.29
555.0,4.25
556.0,4.39
557.0,4.35
558.0,4.25
559.0,4.17
560.0,4.14
561.0,4.21
562.0,4.14
563.0,4.17
564.0,4.01
565.0,3.96
566.0,3.86
567.0,3.94
568.0,4.0
569.0,3.97
570.0,3.91
571.0,3.89
572.0,3.59
573.0,3.65
574.0,3.73
575.0,3.39
576.0,3.46
577.0,3.48
578.0,3.5
579.0,3.57
580.0,3.69
581.0,4.0
582.0,4.13
583.0,4.29
584.0,4.31
585.0,4.33
586.0,4.18
587.0,4.11
588.0,4.19
589.0,4.07
590.0,4.09
591.0,4.07
592.0,4.02
593.0,3.99
594.0,3.9
595.0,3.88
596.0,3.89
597.0,3.8
598.0,3.99
599.0,4.02
600.0,4.07
602.0,3.97
604.0,3.77
606.0,3.8
608.0,3.8
610.0,3.49
612.0,3.52
614.0,3.53
616.0,3.66
618.0,3.81
620.0,4.09
622.0,4.31
624.0,4.63
626.0,4.9
628.0,5.01
630.0,5.08
632.0,5.05
634.0,4.93
636.0,5.0
638.0,4.8
640.0,5.01
642.0,4.75
644.0,4.68
646.0,4.72
648.0,4.75
650.0,4.71
652.0,4.79
654.0,4.77
656.0,4.57
658.0,4.58
660.0,4.64
662.0,4.8
664.0,4.58
666.0,4.5
668.0,4.65
670.0,4.42
672.0,4.52
674.0,4.46
676.0,4.4
678.0,4.26
680.0,4.14
682.0,4.15
684.0,4.03
686.0,4.13
688.0,3.95
690.0,3.7
692.0,3.71
694.0,3.64
696.0,3.5
698.0,3.57
700.0,3.65
702.0,3.76
704.0,3.84
706.0,3.93
708.0,4.03
710.0,3.98
712.0,4.06
714.0,4.29
716.0,4.61
718.0,4.75
720.0,4.66
722.0,4.65
724.0,4.44
726.0,4.32
728.0,4.16
730.0,4.16
732.0,4.02
734.0,4.15
736.0,4.19
738.0,4.21
740.0,4.11
742.0,4.17
744.0,4.48
746.0,4.67
748.0,4.59
750.0,4.6
752.0,4.48
754.0,4.55
756.0,4.59
758.0,4.26
760.0,4.33
762.0,4.11
764.0,4.28
766.0,4.11
768.0,4.07
770.0,3.99
772.0,3.87
774.0,3.76
776.0,3.64
778.0,3.56
780.0,3.48
782.0,3.54
784.0,3.55
786.0,3.68
788.0,3.7
790.0,4.16
792.0,4.27
794.0,4.74
796.0,4.67
798.0,4.68
800.0,4.68
802.0,4.73
804.0,4.55
806.0,4.53
808.0,4.49
810.0,4.31
812.0,4.38
814.0,4.12
816.0,4.08
818.0,3.9
820.0,3.96
822.0,3.9
824.0,3.92
826.0,4.11
828.0,3.95
830.0,4.04
832.0,4.07
834.0,3.95
836.0,3.82
838.0,3.99
840.0,4.02
842.0,3.81
844.0,3.67
846.0,3.58
848.0,3.63
850.0,3.5
852.0,3.65
854.0,3.63
856.0,3.46
858.0,3.42
860.0,3.45
862.0,3.68
864.0,3.58
866.0,4.06
868.0,4.32
870.0,4.51
872.0,4.67
874.0,4.68
876.0,4.69
878.0,4.59
880.0,4.68
882.0,4.42
884.0,4.47
886.0,4.47
888.0,4.45
890.0,4.39
892.0,4.32
894.0,4.41
896.0,4.4
898.0,4.33
900.0,4.29
902.0,4.17
904.0,4.14
906.0,4.12
908.0,3.99
910.0,3.99
912.0,4.09
914.0,4.03
916.0,4.06
918.0,4.37
920.0,4.51
922.0,4.55
924.0,4.43
926.0,4.38
928.0,4.26
930.0,4.1
932.0,4.07
934.0,3.98
936.0,4.02
938.0,3.86
940.0,3.89
942.0,3.69
944.0,3.57
946.0,3.63
948.0,3.48
950.0,3.44
952.0,3.3
954.0,3.39
956.0,3.33
958.0,3.73
960.0,4.16
962.0,4.42
964.0,4.58
966.0,4.3
968.0,4.21
970.0,4.09
972.0,3.98
974.0,3.87
976.0,3.77
978.0,3.72
980.0,3.76
982.0,3.99
984.0,4.15
986.0,4.24
988.0,4.21
990.0,4.11
992.0,4.06
994.0,3.94
996.0,3.84
998.0,3.84
1000.0,3.94
1002.0,4.15
1004.0,4.28
1006.0,4.22
1008.0,4.22
1010.0,4.12
1012.0,4.13
1014.0,3.99
1016.0,3.73
1018.0,3.78
1020.0,3.83
1022.0,3.57
1024.0,3.64
1026.0,3.87
1028.0,3.84
1030.0,3.95
1032.0,4.08
1034.0,4.36
1036.0,4.33
1038.0,4.54
1040.0,4.33
1042.0,4.23
1044.0,4.38
1046.0,4.22
1048.0,4.29
1050.0,4.18
1052.0,4.27
1054.0,4.25
1056.0,4.12
1058.0,4.23
1060.0,4.08
1062.0,3.94
1064.0,3.66
1066.0,3.48
1068.0,3.33
1070.0,3.34
1072.0,3.21
1074.0,3.42
1076.0,3.48
1078.0,3.54
1080.0,3.61
1082.0,3.81
1084.0,3.7
1086.0,3.89
1088.0,3.91
1090.0,3.95
1092.0,4.01
1094.0,4.0
1096.0,4.03
1098.0,4.29
1100.0,4.08
1102.0,4.03
1104.0,3.93
1106.0,3.83
1108.0,3.67
1110.0,3.85
1112.0,3.84
1114.0,4.12
1116.0,4.14
1118.0,4.2
1120.0,4.09
1122.0,4.47
1124.0,4.34
1126.0,4.5
1128.0,4.38
1130.0,4.32
1132.0,4.05
1134.0,4.22
1136.0,4.24
1138.0,4.02
1140.0,4.02
1142.0,3.97
1144.0,3.99
1146.0,3.86
1148.0,4.02
1150.0,3.82
1152.0,3.75
1154.0,3.76
1156.0,3.79
1158.0,3.68
1160.0,3.6
1162.0,3.6
1164.0,3.66
1166.0,3.53
1168.0,3.56
1170.0,3.6
1172.0,3.73
1174.0,3.76
1176.0,3.74
1178.0,3.8
1180.0,3.6
1182.0,3.84
1184.0,3.65
1186.0,3.77
1188.0,3.67
1190.0,4.05
